prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy,human_choice_entropy,human_choice_variance
63d864bfc3bc732e26295c9c,novice,watch play play,2,play,1,1,12,7.0,Hybrid Choice-Reward,Thompson,14.604166666666666,2.1981203125901447,1.884431504340598,7.1649305555555545
63d864bfc3bc732e26295c9c,novice,watch play play,1,play,1,1,14,11.0,Hybrid Choice-Only,Thompson,15.151041666666666,2.653107168362811,1.634431504340598,10.817708333333334
63d864bfc3bc732e26295c9c,novice,watch play play,2,play,1,1,15,7.0,Hybrid Choice-Only,Thompson,14.873263888888891,2.119414030563905,1.884431504340598,7.1649305555555545
63d864bfc3bc732e26295c9c,novice,watch play play,1,play,1,1,16,11.0,Naive Estimator,Thompson,9.081597222222221,2.21577067413792,1.634431504340598,10.817708333333334
63d864bfc3bc732e26295c9c,novice,watch play play,2,play,1,1,16,7.0,Naive Estimator,Thompson,6.373263888888888,1.751629167387823,1.884431504340598,7.1649305555555545
61464fe94ab78bd0f17d0dc0,no teacher,play play play,0,play,2,1,6.0,12.0,Hybrid Choice-Reward,Thompson,14.331597222222221,3.403107168362811,1.545193610587419,1.0555555555555556
61464fe94ab78bd0f17d0dc0,no teacher,play play play,1,play,2,1,17.0,10.0,Hybrid Choice-Reward,Thompson,8.109375,2.646240625180289,1.6063429881688325,3.6597222222222228
61464fe94ab78bd0f17d0dc0,no teacher,play play play,2,play,2,1,14.0,8.0,Hybrid Choice-Reward,Thompson,15.576388888888891,2.505123044017255,0.9000224216483541,0.5399305555555556
61464fe94ab78bd0f17d0dc0,no teacher,play play play,0,play,2,1,13.0,12.0,Hybrid Choice-Only,Thompson,11.222222222222223,3.2610276044371003,1.545193610587419,1.0555555555555556
61464fe94ab78bd0f17d0dc0,no teacher,play play play,1,play,2,1,13.0,10.0,Hybrid Choice-Only,Thompson,13.138888888888891,2.934560814286289,1.6063429881688325,3.6597222222222228
61464fe94ab78bd0f17d0dc0,no teacher,play play play,2,play,2,1,14.0,8.0,Hybrid Choice-Only,Thompson,12.854166666666666,2.4138909867280645,0.9000224216483541,0.5399305555555556
61464fe94ab78bd0f17d0dc0,no teacher,play play play,0,play,2,1,8.0,12.0,Naive Estimator,Thompson,10.472222222222223,3.2568665431825226,1.545193610587419,1.0555555555555556
61464fe94ab78bd0f17d0dc0,no teacher,play play play,1,play,2,1,11.0,10.0,Naive Estimator,Thompson,12.5,2.756866543182522,1.6063429881688325,3.6597222222222228
61464fe94ab78bd0f17d0dc0,no teacher,play play play,2,play,2,1,12.0,8.0,Naive Estimator,Thompson,8.909722222222221,2.5739348962840563,0.9000224216483541,0.5399305555555556
606575435e519decf2dd36e3,novice,play watch play,0,play,1,1,14.0,5.0,Hybrid Choice-Reward,Thompson,10.888888888888891,3.351227480952956,3.41829583405449,11.222222222222223
606575435e519decf2dd36e3,novice,play watch play,2,play,1,1,10.0,15.0,Hybrid Choice-Reward,Thompson,10.743055555555557,2.81803033586421,1.2410106928656974,0.4149305555555556
606575435e519decf2dd36e3,novice,play watch play,0,play,1,1,13.0,5.0,Hybrid Choice-Only,Thompson,10.956597222222223,3.2720552088742005,3.41829583405449,11.222222222222223
606575435e519decf2dd36e3,novice,play watch play,2,play,1,1,17.0,15.0,Hybrid Choice-Only,Thompson,3.243055555555556,1.8070027314271102,1.2410106928656974,0.4149305555555556
606575435e519decf2dd36e3,novice,play watch play,0,play,1,1,14.0,5.0,Naive Estimator,Thompson,11.081597222222221,2.752705481927944,3.41829583405449,11.222222222222223
606575435e519decf2dd36e3,novice,play watch play,2,play,1,1,18.0,15.0,Naive Estimator,Thompson,2.4010416666666665,1.6368421881310118,1.2410106928656974,0.4149305555555556
5d3695969749cc00165c222f,no teacher,play play play,0,play,0,1,13.0,21.0,Hybrid Choice-Reward,Thompson,12.222222222222223,3.1199100232740657,-0.0,0.0
5d3695969749cc00165c222f,no teacher,play play play,1,play,0,1,17.0,14.0,Hybrid Choice-Reward,Thompson,8.076388888888888,1.6063429881688323,1.9305778232455937,1.7708333333333333
5d3695969749cc00165c222f,no teacher,play play play,2,play,0,1,22.0,9.0,Hybrid Choice-Reward,Thompson,1.4375,0.24988229283318544,0.49715018363696706,0.08333333333333333
5d3695969749cc00165c222f,no teacher,play play play,0,play,0,1,10.0,21.0,Hybrid Choice-Only,Thompson,10.331597222222221,3.2568665431825226,-0.0,0.0
5d3695969749cc00165c222f,no teacher,play play play,1,play,0,1,10.0,14.0,Hybrid Choice-Only,Thompson,13.388888888888888,2.667628649429343,1.9305778232455937,1.7708333333333333
5d3695969749cc00165c222f,no teacher,play play play,2,play,0,1,12.0,9.0,Hybrid Choice-Only,Thompson,16.38888888888889,2.6368421881310113,0.49715018363696706,0.08333333333333333
5d3695969749cc00165c222f,no teacher,play play play,0,play,0,1,10.0,21.0,Naive Estimator,Thompson,10.706597222222223,3.438721875540867,-0.0,0.0
5d3695969749cc00165c222f,no teacher,play play play,1,play,0,1,9.0,14.0,Naive Estimator,Thompson,5.109375,2.0805576533947314,1.9305778232455937,1.7708333333333333
5d3695969749cc00165c222f,no teacher,play play play,2,play,0,1,12.0,9.0,Naive Estimator,Thompson,13.289930555555557,2.860625918002233,0.49715018363696706,0.08333333333333333
5b0ef5a630037f0001d0ff4b,novice,watch play play,1,play,1,1,11,14.0,Hybrid Choice-Reward,Thompson,10.243055555555557,2.917628649429343,1.8991241773221157,2.493055555555556
5b0ef5a630037f0001d0ff4b,novice,watch play play,2,play,1,1,17,13.0,Hybrid Choice-Reward,Thompson,7.9149305555555545,2.082551816930742,1.8647869792568113,1.659722222222222
5b0ef5a630037f0001d0ff4b,novice,watch play play,1,play,1,1,13,14.0,Hybrid Choice-Only,Thompson,9.722222222222223,2.7610276044371003,1.8991241773221157,2.493055555555556
5b0ef5a630037f0001d0ff4b,novice,watch play play,2,play,1,1,13,13.0,Hybrid Choice-Only,Thompson,6.373263888888889,2.215347275584621,1.8647869792568113,1.659722222222222
5b0ef5a630037f0001d0ff4b,novice,watch play play,1,play,1,1,16,14.0,Naive Estimator,Thompson,6.472222222222221,2.3012693629222505,1.8991241773221157,2.493055555555556
5b0ef5a630037f0001d0ff4b,novice,watch play play,2,play,1,1,18,13.0,Naive Estimator,Thompson,0.9982638888888888,1.0238995733215066,1.8647869792568113,1.659722222222222
58c518d7b101a70001293900,novice,watch play play,1,play,1,1,15,16.0,Hybrid Choice-Reward,Thompson,14.659722222222221,2.2342010098207163,-0.0,0.0
58c518d7b101a70001293900,novice,watch play play,2,play,1,1,10,11.0,Hybrid Choice-Reward,Thompson,6.159722222222222,2.919372148594611,0.9182958340544896,0.22222222222222224
58c518d7b101a70001293900,novice,watch play play,1,play,1,1,14,16.0,Hybrid Choice-Only,Thompson,17.409722222222225,2.646240625180289,-0.0,0.0
58c518d7b101a70001293900,novice,watch play play,2,play,1,1,14,11.0,Hybrid Choice-Only,Thompson,17.039930555555554,2.049104007471253,0.9182958340544896,0.22222222222222224
58c518d7b101a70001293900,novice,watch play play,1,play,1,1,16,16.0,Naive Estimator,Thompson,4.817708333333333,1.9992184835974092,-0.0,0.0
58c518d7b101a70001293900,novice,watch play play,2,play,1,1,20,11.0,Naive Estimator,Thompson,2.8333333333333335,0.49715018363696706,0.9182958340544896,0.22222222222222224
63e53f1ad00dc1f9f2c3cc36,no teacher,play play play,0,play,1,0,13.0,18.0,Hybrid Choice-Reward,Thompson,10.706597222222223,3.157268229617389,1.2593984370492772,2.2708333333333335
63e53f1ad00dc1f9f2c3cc36,no teacher,play play play,1,play,1,0,14.0,8.0,Hybrid Choice-Reward,Thompson,8.833333333333334,2.752705481927944,2.8716535224393334,15.854166666666666
63e53f1ad00dc1f9f2c3cc36,no teacher,play play play,2,play,1,0,22.0,17.0,Hybrid Choice-Reward,Thompson,0.359375,0.24988229283318544,1.5943609377704335,3.7899305555555554
63e53f1ad00dc1f9f2c3cc36,no teacher,play play play,0,play,1,0,8.0,18.0,Hybrid Choice-Only,Thompson,13.159722222222223,3.2720552088742005,1.2593984370492772,2.2708333333333335
63e53f1ad00dc1f9f2c3cc36,no teacher,play play play,1,play,1,0,16.0,8.0,Hybrid Choice-Only,Thompson,4.331597222222221,2.0972444899122604,2.8716535224393334,15.854166666666666
63e53f1ad00dc1f9f2c3cc36,no teacher,play play play,2,play,1,0,19.0,17.0,Hybrid Choice-Only,Thompson,1.2899305555555554,0.9000224216483541,1.5943609377704335,3.7899305555555554
63e53f1ad00dc1f9f2c3cc36,no teacher,play play play,0,play,1,0,13.0,18.0,Naive Estimator,Thompson,14.456597222222223,3.3239348962840563,1.2593984370492772,2.2708333333333335
63e53f1ad00dc1f9f2c3cc36,no teacher,play play play,1,play,1,0,15.0,8.0,Naive Estimator,Thompson,13.743055555555555,2.199082295352821,2.8716535224393334,15.854166666666666
63e53f1ad00dc1f9f2c3cc36,no teacher,play play play,2,play,1,0,21.0,17.0,Naive Estimator,Thompson,2.331597222222222,0.7416847557897409,1.5943609377704335,3.7899305555555554
60ff346f3f035109a4a49a5c,novice,watch play play,1,play,0,0,22,18.0,Hybrid Choice-Reward,Thompson,1.6041666666666667,1.5760875253642985,1.7295739585136223,0.9722222222222223
60ff346f3f035109a4a49a5c,novice,watch play play,2,play,0,0,24,18.0,Hybrid Choice-Reward,Thompson,0.07638888888888888,0.41381685030363374,1.4396763215021657,1.7708333333333333
60ff346f3f035109a4a49a5c,novice,watch play play,1,play,0,0,8,18.0,Hybrid Choice-Only,Thompson,11.706597222222221,3.1216535224393334,1.7295739585136223,0.9722222222222223
60ff346f3f035109a4a49a5c,novice,watch play play,2,play,0,0,17,18.0,Hybrid Choice-Only,Thompson,13.326388888888891,1.523009654835499,1.4396763215021657,1.7708333333333333
60ff346f3f035109a4a49a5c,novice,watch play play,1,play,0,0,15,18.0,Naive Estimator,Thompson,17.776041666666668,2.538320189106,1.7295739585136223,0.9722222222222223
60ff346f3f035109a4a49a5c,novice,watch play play,2,play,0,0,15,18.0,Naive Estimator,Thompson,18.82638888888889,1.810667799971528,1.4396763215021657,1.7708333333333333
5ff797c6f67a7d494f65298e,expert,play watch play,0,play,1,1,11.0,11.0,Hybrid Choice-Reward,Thompson,9.581597222222221,3.0314536459234778,3.177694271103767,14.539930555555555
5ff797c6f67a7d494f65298e,expert,play watch play,2,play,1,1,15.0,11.0,Hybrid Choice-Reward,Thompson,10.484375,2.2375168162362655,2.1843170282144424,5.854166666666667
5ff797c6f67a7d494f65298e,expert,play watch play,0,play,1,1,13.0,11.0,Hybrid Choice-Only,Thompson,7.984375,3.0051230440172545,3.177694271103767,14.539930555555555
5ff797c6f67a7d494f65298e,expert,play watch play,2,play,1,1,20.0,11.0,Hybrid Choice-Only,Thompson,2.8055555555555554,0.9000224216483541,2.1843170282144424,5.854166666666667
5ff797c6f67a7d494f65298e,expert,play watch play,0,play,1,1,17.0,11.0,Naive Estimator,Thompson,9.609375,2.7720552088742,3.177694271103767,14.539930555555555
5ff797c6f67a7d494f65298e,expert,play watch play,2,play,1,1,16.0,11.0,Naive Estimator,Thompson,8.159722222222223,2.3489879890775276,2.1843170282144424,5.854166666666667
654b007b971573e60e72d25c,novice,watch play play,1,play,1,1,10,11.0,Hybrid Choice-Reward,Thompson,18.63888888888889,2.8699100232740657,-0.0,0.0
654b007b971573e60e72d25c,novice,watch play play,2,play,1,1,10,17.0,Hybrid Choice-Reward,Thompson,13.484375,2.8699100232740657,-0.0,0.0
654b007b971573e60e72d25c,novice,watch play play,1,play,1,1,17,11.0,Hybrid Choice-Only,Thompson,8.609375,2.667628649429343,-0.0,0.0
654b007b971573e60e72d25c,novice,watch play play,2,play,1,1,19,17.0,Hybrid Choice-Only,Thompson,4.331597222222222,1.4396763215021657,-0.0,0.0
654b007b971573e60e72d25c,novice,watch play play,1,play,1,1,13,11.0,Naive Estimator,Thompson,6.222222222222221,2.4329316468984663,-0.0,0.0
654b007b971573e60e72d25c,novice,watch play play,2,play,1,1,18,17.0,Naive Estimator,Thompson,6.456597222222222,2.469508336839199,-0.0,0.0
65a886d80279e6d71af87e7b,expert,watch play play,1,play,1,1,18,19.0,Hybrid Choice-Reward,Thompson,1.998263888888889,1.3741854163060885,0.6500224216483541,0.1388888888888889
65a886d80279e6d71af87e7b,expert,watch play play,2,play,1,1,19,18.0,Hybrid Choice-Reward,Thompson,1.859375,0.49715018363696706,-0.0,0.0
65a886d80279e6d71af87e7b,expert,watch play play,1,play,1,1,18,19.0,Hybrid Choice-Only,Thompson,5.039930555555555,1.8098225451324992,0.6500224216483541,0.1388888888888889
65a886d80279e6d71af87e7b,expert,watch play play,2,play,1,1,20,18.0,Hybrid Choice-Only,Thompson,1.222222222222222,0.7416847557897408,-0.0,0.0
65a886d80279e6d71af87e7b,expert,watch play play,1,play,1,1,9,19.0,Naive Estimator,Thompson,9.414930555555555,3.2720552088742005,0.6500224216483541,0.1388888888888889
65a886d80279e6d71af87e7b,expert,watch play play,2,play,1,1,13,18.0,Naive Estimator,Thompson,10.909722222222223,3.0016291673878226,-0.0,0.0
61183a3a63c62d933e60d5bf,novice,watch play play,1,play,1,1,10,11.0,Hybrid Choice-Reward,Thompson,10.12326388888889,2.9591479170272446,2.3547213575823878,1.998263888888889
61183a3a63c62d933e60d5bf,novice,watch play play,2,play,1,1,7,14.0,Hybrid Choice-Reward,Thompson,8.138888888888888,2.9906015629507228,3.073934896284056,5.159722222222222
61183a3a63c62d933e60d5bf,novice,watch play play,1,play,1,1,10,11.0,Hybrid Choice-Only,Thompson,11.234375,3.073934896284056,2.3547213575823878,1.998263888888889
61183a3a63c62d933e60d5bf,novice,watch play play,2,play,1,1,10,14.0,Hybrid Choice-Only,Thompson,10.164930555555555,2.8035088547976783,3.073934896284056,5.159722222222222
61183a3a63c62d933e60d5bf,novice,watch play play,1,play,1,1,15,11.0,Naive Estimator,Thompson,5.039930555555555,1.9653472755846206,2.3547213575823878,1.998263888888889
61183a3a63c62d933e60d5bf,novice,watch play play,2,play,1,1,18,14.0,Naive Estimator,Thompson,6.5555555555555545,2.100983694881109,3.073934896284056,5.159722222222222
60fcc356256445ec7775dc39,novice,watch play play,1,play,1,1,15,13.0,Hybrid Choice-Reward,Thompson,3.409722222222222,2.117492461184755,1.9364823836654392,5.581597222222221
60fcc356256445ec7775dc39,novice,watch play play,2,play,1,1,14,12.0,Hybrid Choice-Reward,Thompson,4.123263888888888,2.1658851502640757,2.9906015629507223,6.8055555555555545
60fcc356256445ec7775dc39,novice,watch play play,1,play,1,1,15,13.0,Hybrid Choice-Only,Thompson,7.326388888888888,2.5943609377704333,1.9364823836654392,5.581597222222221
60fcc356256445ec7775dc39,novice,watch play play,2,play,1,1,16,12.0,Hybrid Choice-Only,Thompson,8.493055555555557,2.6887218755408666,2.9906015629507223,6.8055555555555545
60fcc356256445ec7775dc39,novice,watch play play,1,play,1,1,14,13.0,Naive Estimator,Thompson,9.854166666666666,2.7364405016961446,1.9364823836654392,5.581597222222221
60fcc356256445ec7775dc39,novice,watch play play,2,play,1,1,15,12.0,Naive Estimator,Thompson,4.826388888888888,1.9473387961875537,2.9906015629507223,6.8055555555555545
611465b0cdf9e7bb34a05898,novice,watch play play,1,play,0,0,16,19.0,Hybrid Choice-Reward,Thompson,8.138888888888888,2.333333333333333,1.2364405016961446,0.4982638888888889
611465b0cdf9e7bb34a05898,novice,watch play play,2,play,0,0,14,21.0,Hybrid Choice-Reward,Thompson,5.909722222222221,2.29597512699001,-0.0,0.0
611465b0cdf9e7bb34a05898,novice,watch play play,1,play,0,0,12,19.0,Hybrid Choice-Only,Thompson,10.888888888888888,2.8837574414165545,1.2364405016961446,0.4982638888888889
611465b0cdf9e7bb34a05898,novice,watch play play,2,play,0,0,12,21.0,Hybrid Choice-Only,Thompson,9.984375,2.871653522439333,-0.0,0.0
611465b0cdf9e7bb34a05898,novice,watch play play,1,play,0,0,12,19.0,Naive Estimator,Thompson,11.58159722222222,2.438721875540867,1.2364405016961446,0.4982638888888889
611465b0cdf9e7bb34a05898,novice,watch play play,2,play,0,0,17,21.0,Naive Estimator,Thompson,5.373263888888888,1.9287705856438881,-0.0,0.0
65a886d80279e6d71af87e7b,expert,watch play play,1,play,0,0,18,11.0,Hybrid Choice-Reward,Thompson,5.831597222222222,1.720175521464345,1.786080697230572,5.331597222222222
65a886d80279e6d71af87e7b,expert,watch play play,2,play,0,0,18,16.0,Hybrid Choice-Reward,Thompson,3.539930555555556,1.2593984370492772,1.6660563421790615,4.998263888888888
65a886d80279e6d71af87e7b,expert,watch play play,1,play,0,0,15,11.0,Hybrid Choice-Only,Thompson,6.734375,2.217090774749888,1.786080697230572,5.331597222222222
65a886d80279e6d71af87e7b,expert,watch play play,2,play,0,0,15,16.0,Hybrid Choice-Only,Thompson,6.331597222222222,2.2091479170272446,1.6660563421790615,4.998263888888888
65a886d80279e6d71af87e7b,expert,watch play play,1,play,0,0,16,11.0,Naive Estimator,Thompson,8.414930555555555,2.3129072918469555,1.786080697230572,5.331597222222222
65a886d80279e6d71af87e7b,expert,watch play play,2,play,0,0,10,16.0,Naive Estimator,Thompson,11.817708333333334,2.4193721485946105,1.6660563421790615,4.998263888888888
631ffc3584141f143567f021,expert,play watch play,0,play,0,0,9.0,13.0,Hybrid Choice-Reward,Thompson,13.956597222222223,3.3239348962840563,1.3085024445205309,0.4149305555555556
631ffc3584141f143567f021,expert,play watch play,2,play,0,0,14.0,19.0,Hybrid Choice-Reward,Thompson,8.039930555555555,0.9833557549816874,-0.0,0.0
631ffc3584141f143567f021,expert,play watch play,0,play,0,0,8.0,13.0,Hybrid Choice-Only,Thompson,14.888888888888891,3.323934896284056,1.3085024445205309,0.4149305555555556
631ffc3584141f143567f021,expert,play watch play,2,play,0,0,16.0,19.0,Hybrid Choice-Only,Thompson,3.2430555555555554,0.9405662399881731,-0.0,0.0
631ffc3584141f143567f021,expert,play watch play,0,play,0,0,11.0,13.0,Naive Estimator,Thompson,10.055555555555557,3.1572682296173893,1.3085024445205309,0.4149305555555556
631ffc3584141f143567f021,expert,play watch play,2,play,0,0,21.0,19.0,Naive Estimator,Thompson,10.743055555555557,1.1386865525783176,-0.0,0.0
5b0ef5a630037f0001d0ff4b,expert,play watch play,0,play,1,1,8.0,11.0,Hybrid Choice-Reward,Thompson,9.055555555555555,3.2364405016961446,2.180577823245594,5.138888888888888
5b0ef5a630037f0001d0ff4b,expert,play watch play,2,play,1,1,21.0,17.0,Hybrid Choice-Reward,Thompson,1.5677083333333333,0.49715018363696706,-0.0,0.0
5b0ef5a630037f0001d0ff4b,expert,play watch play,0,play,1,1,10.0,11.0,Hybrid Choice-Only,Thompson,12.609375,3.3401998765158556,2.180577823245594,5.138888888888888
5b0ef5a630037f0001d0ff4b,expert,play watch play,2,play,1,1,20.0,17.0,Hybrid Choice-Only,Thompson,2.1649305555555554,0.6583514224564075,-0.0,0.0
5b0ef5a630037f0001d0ff4b,expert,play watch play,0,play,1,1,11.0,11.0,Naive Estimator,Thompson,11.873263888888888,3.3197738350294776,2.180577823245594,5.138888888888888
5b0ef5a630037f0001d0ff4b,expert,play watch play,2,play,1,1,17.0,17.0,Naive Estimator,Thompson,11.743055555555557,2.3129072918469555,-0.0,0.0
5f8486766d8e7b0f17df0206,expert,play watch play,0,play,0,0,11.0,14.0,Hybrid Choice-Reward,Thompson,13.081597222222221,3.204986855772667,2.280672129520887,4.909722222222222
5f8486766d8e7b0f17df0206,expert,play watch play,2,play,0,0,14.0,16.0,Hybrid Choice-Reward,Thompson,6.333333333333333,1.4396763215021657,0.7382848661434506,2.638888888888889
5f8486766d8e7b0f17df0206,expert,play watch play,0,play,0,0,8.0,14.0,Hybrid Choice-Only,Thompson,9.331597222222221,3.2610276044371007,2.280672129520887,4.909722222222222
5f8486766d8e7b0f17df0206,expert,play watch play,2,play,0,0,23.0,16.0,Hybrid Choice-Only,Thompson,0.0,-0.0,0.7382848661434506,2.638888888888889
5f8486766d8e7b0f17df0206,expert,play watch play,0,play,0,0,11.0,14.0,Naive Estimator,Thompson,8.901041666666666,2.9328173151210217,2.280672129520887,4.909722222222222
5f8486766d8e7b0f17df0206,expert,play watch play,2,play,0,0,12.0,16.0,Naive Estimator,Thompson,3.222222222222222,1.751629167387823,0.7382848661434506,2.638888888888889
5df416a57bf5722f9a501255,expert,watch play play,1,play,1,1,20,21.0,Hybrid Choice-Reward,Thompson,3.076388888888889,0.9833557549816874,-0.0,0.0
5df416a57bf5722f9a501255,expert,watch play play,2,play,1,1,22,13.0,Hybrid Choice-Reward,Thompson,4.49826388888889,0.6583514224564075,0.7382848661434506,0.16493055555555552
5df416a57bf5722f9a501255,expert,watch play play,1,play,1,1,19,21.0,Hybrid Choice-Only,Thompson,4.248263888888889,1.751629167387823,-0.0,0.0
5df416a57bf5722f9a501255,expert,watch play play,2,play,1,1,16,13.0,Hybrid Choice-Only,Thompson,4.076388888888888,1.1386865525783176,0.7382848661434506,0.16493055555555552
5df416a57bf5722f9a501255,expert,watch play play,1,play,1,1,18,21.0,Naive Estimator,Thompson,4.854166666666667,1.457518749639422,-0.0,0.0
