_id,prolific_id,uid,step,position,action,timestamp,shots_remaining,game_type,total_reward,lifetime_total_reward,reward_generated,shot,block_id,block_index,condition_index,teacher,solver,payoffs_id,payoffs[0],payoffs[1],payoffs[2],payoffs[3],payoffs[4],payoffs[5],payoffs[6],payoffs[7],payoffs[8],payoffs[9],policy_id,policy,condition_count_index,zone_index,refresh_count,__v,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],payoffs
65755179dd2881d8a9f39a3a,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,4,2,shoot,2023-12-10T05:49:46.084Z,16,watch,1,126,false,true,block_type1,1,2,expert,thompson,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,policy3,,0,4,0,0,2,8,7,2,6,2,1,4,5,2,2,2,4,6,1,2,1,2,2,0,2,
6575517add2881d8a9f39a3c,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,5,6,shoot,2023-12-10T05:49:47.101Z,15,watch,1,126,false,true,block_type1,1,2,expert,thompson,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,policy3,,0,4,0,0,2,8,7,2,6,2,1,4,5,2,2,2,4,6,1,2,1,2,2,0,2,
6575517bdd2881d8a9f39a3e,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,6,2,shoot,2023-12-10T05:49:48.118Z,14,watch,2,126,true,true,block_type1,1,2,expert,thompson,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,policy3,,0,4,0,0,2,8,7,2,6,2,1,4,5,2,2,2,4,6,1,2,1,2,2,0,2,
6575517cdd2881d8a9f39a40,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,7,1,shoot,2023-12-10T05:49:49.135Z,13,watch,3,126,true,true,block_type1,1,2,expert,thompson,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,policy3,,0,4,0,0,2,8,7,2,6,2,1,4,5,2,2,2,4,6,1,2,1,2,2,0,2,
6575517ddd2881d8a9f39a42,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,8,4,shoot,2023-12-10T05:49:50.151Z,12,watch,3,126,false,true,block_type1,1,2,expert,thompson,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,policy3,,0,4,0,0,2,8,7,2,6,2,1,4,5,2,2,2,4,6,1,2,1,2,2,0,2,
6575517edd2881d8a9f39a44,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,9,5,shoot,2023-12-10T05:49:51.184Z,11,watch,3,126,false,true,block_type1,1,2,expert,thompson,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,policy3,,0,4,0,0,2,8,7,2,6,2,1,4,5,2,2,2,4,6,1,2,1,2,2,0,2,
6575517fdd2881d8a9f39a46,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,10,2,shoot,2023-12-10T05:49:52.201Z,10,watch,4,126,true,true,block_type1,1,2,expert,thompson,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,policy3,,0,4,0,0,2,8,7,2,6,2,1,4,5,2,2,2,4,6,1,2,1,2,2,0,2,
65755180dd2881d8a9f39a48,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,11,2,shoot,2023-12-10T05:49:53.218Z,9,watch,5,126,true,true,block_type1,1,2,expert,thompson,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,policy3,,0,4,0,0,2,8,7,2,6,2,1,4,5,2,2,2,4,6,1,2,1,2,2,0,2,
65755181dd2881d8a9f39a4a,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,12,2,shoot,2023-12-10T05:49:54.234Z,8,watch,6,126,true,true,block_type1,1,2,expert,thompson,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,policy3,,0,4,0,0,2,8,7,2,6,2,1,4,5,2,2,2,4,6,1,2,1,2,2,0,2,
65755182dd2881d8a9f39a4c,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,13,4,shoot,2023-12-10T05:49:55.251Z,7,watch,6,126,false,true,block_type1,1,2,expert,thompson,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,policy3,,0,4,0,0,2,8,7,2,6,2,1,4,5,2,2,2,4,6,1,2,1,2,2,0,2,
65755183dd2881d8a9f39a4e,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,14,6,shoot,2023-12-10T05:49:56.268Z,6,watch,7,126,true,true,block_type1,1,2,expert,thompson,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,policy3,,0,4,0,0,2,8,7,2,6,2,1,4,5,2,2,2,4,6,1,2,1,2,2,0,2,
65755184dd2881d8a9f39a50,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,15,1,shoot,2023-12-10T05:49:57.284Z,5,watch,8,126,true,true,block_type1,1,2,expert,thompson,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,policy3,,0,4,0,0,2,8,7,2,6,2,1,4,5,2,2,2,4,6,1,2,1,2,2,0,2,
65755185dd2881d8a9f39a52,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,16,2,shoot,2023-12-10T05:49:58.302Z,4,watch,9,126,true,true,block_type1,1,2,expert,thompson,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,policy3,,0,4,0,0,2,8,7,2,6,2,1,4,5,2,2,2,4,6,1,2,1,2,2,0,2,
65755186dd2881d8a9f39a54,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,17,1,shoot,2023-12-10T05:49:59.318Z,3,watch,10,126,true,true,block_type1,1,2,expert,thompson,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,policy3,,0,4,0,0,2,8,7,2,6,2,1,4,5,2,2,2,4,6,1,2,1,2,2,0,2,
65755187dd2881d8a9f39a56,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,18,2,shoot,2023-12-10T05:50:00.351Z,2,watch,11,126,true,true,block_type1,1,2,expert,thompson,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,policy3,,0,4,0,0,2,8,7,2,6,2,1,4,5,2,2,2,4,6,1,2,1,2,2,0,2,
65755189dd2881d8a9f39a58,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,19,2,shoot,2023-12-10T05:50:01.368Z,1,watch,12,126,true,true,block_type1,1,2,expert,thompson,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,policy3,,0,4,0,0,2,8,7,2,6,2,1,4,5,2,2,2,4,6,1,2,1,2,2,0,2,
6575518add2881d8a9f39a5a,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,20,0,shoot,2023-12-10T05:50:02.401Z,0,watch,12,126,false,true,block_type1,1,2,expert,thompson,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,policy3,,0,4,0,0,2,8,7,2,6,2,1,4,5,2,2,2,4,6,1,2,1,2,2,0,2,
6575518ddd2881d8a9f39a5c,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,0,9,left,2023-12-10T05:50:06.299Z,20,play,0,126,false,false,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
6575518edd2881d8a9f39a5e,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,1,8,left,2023-12-10T05:50:06.475Z,20,play,0,126,false,false,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
6575518edd2881d8a9f39a60,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,2,7,left,2023-12-10T05:50:06.635Z,20,play,0,126,false,false,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
6575518edd2881d8a9f39a62,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,3,6,left,2023-12-10T05:50:06.802Z,20,play,0,126,false,false,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
6575518edd2881d8a9f39a64,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,4,5,left,2023-12-10T05:50:06.955Z,20,play,0,126,false,false,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
6575518edd2881d8a9f39a66,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,5,4,left,2023-12-10T05:50:07.123Z,20,play,0,126,false,false,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
6575518edd2881d8a9f39a68,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,6,3,left,2023-12-10T05:50:07.307Z,20,play,0,126,false,false,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
6575518fdd2881d8a9f39a6a,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,7,2,left,2023-12-10T05:50:07.475Z,20,play,0,126,false,false,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
6575518fdd2881d8a9f39a6c,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,8,1,shoot,2023-12-10T05:50:07.718Z,19,play,1,127,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755190dd2881d8a9f39a6e,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,9,1,shoot,2023-12-10T05:50:08.635Z,18,play,2,128,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755191dd2881d8a9f39a70,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,10,1,shoot,2023-12-10T05:50:09.568Z,17,play,3,129,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755192dd2881d8a9f39a72,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,11,1,shoot,2023-12-10T05:50:10.418Z,16,play,4,130,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755192dd2881d8a9f39a74,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,12,1,shoot,2023-12-10T05:50:11.184Z,15,play,5,131,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755193dd2881d8a9f39a76,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,13,1,shoot,2023-12-10T05:50:11.802Z,14,play,5,131,false,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755193dd2881d8a9f39a78,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,14,1,shoot,2023-12-10T05:50:12.334Z,13,play,6,132,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755194dd2881d8a9f39a7a,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,15,1,shoot,2023-12-10T05:50:12.801Z,12,play,7,133,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755194dd2881d8a9f39a7c,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,16,1,shoot,2023-12-10T05:50:13.217Z,11,play,8,134,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755195dd2881d8a9f39a7e,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,17,1,shoot,2023-12-10T05:50:13.618Z,10,play,9,135,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755195dd2881d8a9f39a80,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,18,1,shoot,2023-12-10T05:50:14.035Z,9,play,10,136,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755196dd2881d8a9f39a82,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,19,1,shoot,2023-12-10T05:50:14.485Z,8,play,11,137,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755196dd2881d8a9f39a84,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,20,1,shoot,2023-12-10T05:50:14.967Z,7,play,12,138,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755197dd2881d8a9f39a86,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,21,1,right,2023-12-10T05:50:15.403Z,7,play,12,138,false,false,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755197dd2881d8a9f39a88,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,22,2,shoot,2023-12-10T05:50:15.701Z,6,play,13,139,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755197dd2881d8a9f39a8a,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,23,2,shoot,2023-12-10T05:50:16.201Z,5,play,14,140,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755198dd2881d8a9f39a8c,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,24,2,shoot,2023-12-10T05:50:16.701Z,4,play,15,141,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755198dd2881d8a9f39a8e,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,25,2,shoot,2023-12-10T05:50:17.185Z,3,play,16,142,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755199dd2881d8a9f39a90,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,26,2,shoot,2023-12-10T05:50:17.784Z,2,play,17,143,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65755199dd2881d8a9f39a92,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,27,2,left,2023-12-10T05:50:18.315Z,2,play,17,143,false,false,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
6575519add2881d8a9f39a94,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,28,1,shoot,2023-12-10T05:50:18.651Z,1,play,18,144,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
6575519bdd2881d8a9f39a96,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,29,1,shoot,2023-12-10T05:50:19.351Z,0,play,19,145,true,true,block_type1,2,2,,,payoffs20,0.107,0.756,0.794,0.153,0.015,0.378,0.44,0.033,0.406,0.359,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
6575519fdd2881d8a9f39a98,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,0,2,left,2023-12-10T05:50:24.235Z,20,play,0,145,false,false,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a0dd2881d8a9f39a9a,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,1,1,left,2023-12-10T05:50:24.402Z,20,play,0,145,false,false,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a0dd2881d8a9f39a9c,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,2,0,shoot,2023-12-10T05:50:24.668Z,19,play,0,145,false,true,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a0dd2881d8a9f39a9e,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,3,0,right,2023-12-10T05:50:24.947Z,19,play,0,145,false,false,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a0dd2881d8a9f39aa0,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,4,1,shoot,2023-12-10T05:50:25.301Z,18,play,1,146,true,true,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a1dd2881d8a9f39aa2,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,5,1,right,2023-12-10T05:50:25.515Z,18,play,1,146,false,false,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a1dd2881d8a9f39aa4,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,6,2,left,2023-12-10T05:50:26.051Z,18,play,1,146,false,false,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a1dd2881d8a9f39aa6,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,7,1,shoot,2023-12-10T05:50:26.285Z,17,play,1,146,false,true,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a2dd2881d8a9f39aa8,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,8,1,right,2023-12-10T05:50:26.796Z,17,play,1,146,false,false,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a2dd2881d8a9f39aaa,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,9,2,shoot,2023-12-10T05:50:27.118Z,16,play,1,146,false,true,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a3dd2881d8a9f39aac,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,10,2,right,2023-12-10T05:50:27.611Z,16,play,1,146,false,false,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a3dd2881d8a9f39aae,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,11,3,shoot,2023-12-10T05:50:27.885Z,15,play,1,146,false,true,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a3dd2881d8a9f39ab0,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,12,3,right,2023-12-10T05:50:28.067Z,15,play,1,146,false,false,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a3dd2881d8a9f39ab2,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,13,4,shoot,2023-12-10T05:50:28.334Z,14,play,1,146,false,true,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a4dd2881d8a9f39ab4,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,14,4,right,2023-12-10T05:50:28.683Z,14,play,1,146,false,false,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a4dd2881d8a9f39ab6,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,15,5,shoot,2023-12-10T05:50:28.918Z,13,play,2,147,true,true,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a4dd2881d8a9f39ab8,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,16,5,right,2023-12-10T05:50:29.131Z,13,play,2,147,false,false,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a5dd2881d8a9f39aba,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,17,6,shoot,2023-12-10T05:50:29.452Z,12,play,3,148,true,true,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a5dd2881d8a9f39abc,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,18,6,left,2023-12-10T05:50:29.755Z,12,play,3,148,false,false,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a5dd2881d8a9f39abe,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,19,5,shoot,2023-12-10T05:50:30.068Z,11,play,4,149,true,true,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a6dd2881d8a9f39ac0,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,20,5,shoot,2023-12-10T05:50:30.535Z,10,play,5,150,true,true,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a6dd2881d8a9f39ac2,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,21,5,shoot,2023-12-10T05:50:31.002Z,9,play,6,151,true,true,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a7dd2881d8a9f39ac4,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,22,5,shoot,2023-12-10T05:50:31.468Z,8,play,7,152,true,true,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a7dd2881d8a9f39ac6,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,23,5,shoot,2023-12-10T05:50:31.934Z,7,play,8,153,true,true,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a8dd2881d8a9f39ac8,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,24,5,shoot,2023-12-10T05:50:32.434Z,6,play,9,154,true,true,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a8dd2881d8a9f39aca,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,25,5,shoot,2023-12-10T05:50:32.884Z,5,play,10,155,true,true,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
657551a8dd2881d8a9f39acc,60196ee67d099006f74c5bb3,lpz26waa0.4ifkx7dttvd,26,5,shoot,2023-12-10T05:50:33.318Z,4,play,11,156,true,true,block_type1,0,2,,,payoffs25,0.056,0.448,0.014,0.38,0.161,0.805,0.755,0.376,0.087,0.443,,,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,
